# (c) Scikit-HEP project - Particle package data file - nuclei2020.csv - version 11 - 2022-11-06
ID,Mass,MassUpper,MassLower,Width,WidthUpper,WidthLower,I,G,P,C,Anti,Charge,Rank,Status,Name,Quarks,Latex
-1000972350,218953.8162586,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk235,,^{235}\mathrm{\overline{Bk}}
1000972360,219886.0089741,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk236,,^{236}\mathrm{Bk}
-1000972360,219886.0089741,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk236,,^{236}\mathrm{\overline{Bk}}
1000972370,220817.3167703,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk237,,^{237}\mathrm{Bk}
-1000972370,220817.3167703,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk237,,^{237}\mathrm{\overline{Bk}}
1000972380,221749.8727686,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk238,,^{238}\mathrm{Bk}
-1000972380,221749.8727686,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk238,,^{238}\mathrm{\overline{Bk}}
1000972390,222681.450698,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk239,,^{239}\mathrm{Bk}
-1000972390,222681.450698,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk239,,^{239}\mathrm{\overline{Bk}}
1000972400,223614.2395698,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk240,,^{240}\mathrm{Bk}
-1000972400,223614.2395698,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk240,,^{240}\mathrm{\overline{Bk}}
1000972410,224546.171467,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk241,,^{241}\mathrm{Bk}
-1000972410,224546.171467,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk241,,^{241}\mathrm{\overline{Bk}}
1000972420,225479.3701962,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk242,,^{242}\mathrm{Bk}
-1000972420,225479.3701962,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk242,,^{242}\mathrm{\overline{Bk}}
1000972430,226411.7510736,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk243,,^{243}\mathrm{Bk}
-1000972430,226411.7510736,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk243,,^{243}\mathrm{\overline{Bk}}
1000972440,227345.2627848,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk244,,^{244}\mathrm{Bk}
-1000972440,227345.2627848,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk244,,^{244}\mathrm{\overline{Bk}}
1000972450,228277.8629359,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk245,,^{245}\mathrm{Bk}
-1000972450,228277.8629359,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk245,,^{245}\mathrm{\overline{Bk}}
1000972460,229211.5130671,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk246,,^{246}\mathrm{Bk}
-1000972460,229211.5130671,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk246,,^{246}\mathrm{\overline{Bk}}
1000972470,230144.5245659,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk247,,^{247}\mathrm{Bk}
-1000972470,230144.5245659,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk247,,^{247}\mathrm{\overline{Bk}}
1000972480,231078.609146,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk248,,^{248}\mathrm{Bk}
-1000972480,231078.609146,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk248,,^{248}\mathrm{\overline{Bk}}
1000972490,232011.8730798,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk249,,^{249}\mathrm{Bk}
-1000972490,232011.8730798,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk249,,^{249}\mathrm{\overline{Bk}}
1000972500,232946.4699816,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk250,,^{250}\mathrm{Bk}
-1000972500,232946.4699816,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk250,,^{250}\mathrm{\overline{Bk}}
1000972510,233880.2387852,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk251,,^{251}\mathrm{Bk}
-1000972510,233880.2387852,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk251,,^{251}\mathrm{\overline{Bk}}
1000972520,234815.0368897,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk252,,^{252}\mathrm{Bk}
-1000972520,234815.0368897,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk252,,^{252}\mathrm{\overline{Bk}}
1000972530,235748.9342395,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk253,,^{253}\mathrm{Bk}
-1000972530,235748.9342395,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk253,,^{253}\mathrm{\overline{Bk}}
1000972540,236683.8934925,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk254,,^{254}\mathrm{Bk}
-1000972540,236683.8934925,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Bk254,,^{254}\mathrm{\overline{Bk}}
1000982370,220821.9183511,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf237,,^{237}\mathrm{Cf}
-1000982370,220821.9183511,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf237,,^{237}\mathrm{\overline{Cf}}
1000982380,221752.79766,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf238,,^{238}\mathrm{Cf}
-1000982380,221752.79766,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf238,,^{238}\mathrm{\overline{Cf}}
1000982390,222685.3816031,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf239,,^{239}\mathrm{Cf}
-1000982390,222685.3816031,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf239,,^{239}\mathrm{\overline{Cf}}
1000982400,223616.6148798,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf240,,^{240}\mathrm{Cf}
-1000982400,223616.6148798,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf240,,^{240}\mathrm{\overline{Cf}}
1000982410,224549.4316964,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf241,,^{241}\mathrm{Cf}
-1000982410,224549.4316964,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf241,,^{241}\mathrm{\overline{Cf}}
1000982420,225480.8978465,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf242,,^{242}\mathrm{Cf}
-1000982420,225480.8978465,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf242,,^{242}\mathrm{\overline{Cf}}
1000982430,226414.0034263,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf243,,^{243}\mathrm{Cf}
-1000982430,226414.0034263,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf243,,^{243}\mathrm{\overline{Cf}}
1000982440,227346.0284729,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf244,,^{244}\mathrm{Cf}
-1000982440,227346.0284729,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf244,,^{244}\mathrm{\overline{Cf}}
1000982450,228279.4321308,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf245,,^{245}\mathrm{Cf}
-1000982450,228279.4321308,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf245,,^{245}\mathrm{\overline{Cf}}
1000982460,229211.6330435,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf246,,^{246}\mathrm{Cf}
-1000982460,229211.6330435,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf246,,^{246}\mathrm{\overline{Cf}}
1000982470,230145.1700914,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf247,,^{247}\mathrm{Cf}
-1000982470,230145.1700914,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf247,,^{247}\mathrm{\overline{Cf}}
1000982480,231077.7689383,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf248,,^{248}\mathrm{Cf}
-1000982480,231077.7689383,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf248,,^{248}\mathrm{\overline{Cf}}
1000982490,232011.7491911,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf249,,^{249}\mathrm{Cf}
-1000982490,232011.7491911,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf249,,^{249}\mathrm{\overline{Cf}}
1000982500,232944.6898964,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf250,,^{250}\mathrm{Cf}
-1000982500,232944.6898964,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf250,,^{250}\mathrm{\overline{Cf}}
1000982510,233879.1461426,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf251,,^{251}\mathrm{Cf}
-1000982510,233879.1461426,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf251,,^{251}\mathrm{\overline{Cf}}
1000982520,234812.5404855,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf252,,^{252}\mathrm{Cf}
-1000982520,234812.5404855,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf252,,^{252}\mathrm{\overline{Cf}}
1000982530,235747.3013303,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf253,,^{253}\mathrm{Cf}
-1000982530,235747.3013303,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf253,,^{253}\mathrm{\overline{Cf}}
1000982540,236680.8344659,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf254,,^{254}\mathrm{Cf}
-1000982540,236680.8344659,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf254,,^{254}\mathrm{\overline{Cf}}
1000982550,237615.7974449,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf255,,^{255}\mathrm{Cf}
-1000982550,237615.7974449,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf255,,^{255}\mathrm{\overline{Cf}}
1000982560,238549.5271257,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf256,,^{256}\mathrm{Cf}
-1000982560,238549.5271257,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Cf256,,^{256}\mathrm{\overline{Cf}}
1000992400,223622.7813707,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es240,,^{240}\mathrm{Es}
-1000992400,223622.7813707,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es240,,^{240}\mathrm{\overline{Es}}
1000992410,224554.0332772,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es241,,^{241}\mathrm{Es}
-1000992410,224554.0332772,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es241,,^{241}\mathrm{\overline{Es}}
1000992420,225486.496126,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es242,,^{242}\mathrm{Es}
-1000992420,225486.496126,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es242,,^{242}\mathrm{\overline{Es}}
1000992430,226417.9250164,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es243,,^{243}\mathrm{Es}
-1000992430,226417.9250164,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es243,,^{243}\mathrm{\overline{Es}}
1000992440,227350.6673135,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es244,,^{244}\mathrm{Es}
-1000992440,227350.6673135,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es244,,^{244}\mathrm{\overline{Es}}
1000992450,228282.4874314,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es245,,^{245}\mathrm{Es}
-1000992450,228282.4874314,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es245,,^{245}\mathrm{\overline{Es}}
1000992460,229215.5184917,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es246,,^{246}\mathrm{Es}
-1000992460,229215.5184917,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es246,,^{246}\mathrm{\overline{Es}}
1000992470,230147.6460027,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es247,,^{247}\mathrm{Es}
-1000992470,230147.6460027,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es247,,^{247}\mathrm{\overline{Es}}
1000992480,231080.826102,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es248,,^{248}\mathrm{Es}
-1000992480,231080.826102,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es248,,^{248}\mathrm{\overline{Es}}
1000992490,232013.2051163,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es249,,^{249}\mathrm{Es}
-1000992490,232013.2051163,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es249,,^{249}\mathrm{\overline{Es}}
1000992500,232946.7857581,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es250,,^{250}\mathrm{Es}
-1000992500,232946.7857581,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es250,,^{250}\mathrm{\overline{Es}}
1000992510,233879.5224662,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es251,,^{251}\mathrm{Es}
-1000992510,233879.5224662,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es251,,^{251}\mathrm{\overline{Es}}
1000992520,234813.7980026,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es252,,^{252}\mathrm{Es}
-1000992520,234813.7980026,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es252,,^{252}\mathrm{\overline{Es}}
1000992530,235747.0134987,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es253,,^{253}\mathrm{Es}
-1000992530,235747.0134987,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es253,,^{253}\mathrm{\overline{Es}}
1000992540,236681.4865118,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es254,,^{254}\mathrm{Es}
-1000992540,236681.4865118,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es254,,^{254}\mathrm{\overline{Es}}
1000992550,237615.0764685,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es255,,^{255}\mathrm{Es}
-1000992550,237615.0764685,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es255,,^{255}\mathrm{\overline{Es}}
1000992560,238549.6668498,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es256,,^{256}\mathrm{Es}
-1000992560,238549.6668498,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es256,,^{256}\mathrm{\overline{Es}}
1000992570,239483.3872157,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es257,,^{257}\mathrm{Es}
-1000992570,239483.3872157,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Es257,,^{257}\mathrm{\overline{Es}}
1001002420,225489.970599,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm242,,^{242}\mathrm{Fm}
-1001002420,225489.970599,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm242,,^{242}\mathrm{\overline{Fm}}
1001002430,226422.4707076,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm243,,^{243}\mathrm{Fm}
-1001002430,226422.4707076,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm243,,^{243}\mathrm{\overline{Fm}}
1001002440,227353.5642602,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm244,,^{244}\mathrm{Fm}
-1001002440,227353.5642602,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm244,,^{244}\mathrm{\overline{Fm}}
1001002450,228286.2692975,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm245,,^{245}\mathrm{Fm}
-1001002450,228286.2692975,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm245,,^{245}\mathrm{\overline{Fm}}
1001002460,229217.670243,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm246,,^{246}\mathrm{Fm}
-1001002460,229217.670243,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm246,,^{246}\mathrm{\overline{Fm}}
1001002470,230150.5988389,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm247,,^{247}\mathrm{Fm}
-1001002470,230150.5988389,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm247,,^{247}\mathrm{\overline{Fm}}
1001002480,231082.4319978,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm248,,^{248}\mathrm{Fm}
-1001002480,231082.4319978,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm248,,^{248}\mathrm{\overline{Fm}}
1001002490,232015.6363159,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm249,,^{249}\mathrm{Fm}
-1001002490,232015.6363159,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm249,,^{249}\mathrm{\overline{Fm}}
1001002500,232947.5915005,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm250,,^{250}\mathrm{Fm}
-1001002500,232947.5915005,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm250,,^{250}\mathrm{\overline{Fm}}
1001002510,233880.9960899,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm251,,^{251}\mathrm{Fm}
-1001002510,233880.9960899,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm251,,^{251}\mathrm{\overline{Fm}}
1001002520,234813.3229406,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm252,,^{252}\mathrm{Fm}
-1001002520,234813.3229406,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm252,,^{252}\mathrm{\overline{Fm}}
1001002530,235747.3469735,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm253,,^{253}\mathrm{Fm}
-1001002530,235747.3469735,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm253,,^{253}\mathrm{\overline{Fm}}
1001002540,236680.3985267,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm254,,^{254}\mathrm{Fm}
-1001002540,236680.3985267,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm254,,^{254}\mathrm{\overline{Fm}}
1001002550,237614.7867738,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm255,,^{255}\mathrm{Fm}
-1001002550,237614.7867738,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm255,,^{255}\mathrm{\overline{Fm}}
1001002560,238547.9687361,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm256,,^{256}\mathrm{Fm}
-1001002560,238547.9687361,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm256,,^{256}\mathrm{\overline{Fm}}
1001002570,239482.5665694,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm257,,^{257}\mathrm{Fm}
-1001002570,239482.5665694,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm257,,^{257}\mathrm{\overline{Fm}}
1001002580,240415.8966393,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm258,,^{258}\mathrm{Fm}
-1001002580,240415.8966393,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm258,,^{258}\mathrm{\overline{Fm}}
1001002590,241350.6695935,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm259,,^{259}\mathrm{Fm}
-1001002590,241350.6695935,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Fm259,,^{259}\mathrm{\overline{Fm}}
1001012450,228291.5229242,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md245,,^{245}\mathrm{Md}
-1001012450,228291.5229242,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md245,,^{245}\mathrm{\overline{Md}}
1001012460,229223.8646788,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md246,,^{246}\mathrm{Md}
-1001012460,229223.8646788,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md246,,^{246}\mathrm{\overline{Md}}
1001012470,230155.2376795,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md247,,^{247}\mathrm{Md}
-1001012470,230155.2376795,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md247,,^{247}\mathrm{\overline{Md}}
1001012480,231087.765733,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md248,,^{248}\mathrm{Md}
-1001012480,231087.765733,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md248,,^{248}\mathrm{\overline{Md}}
1001012490,232019.3436624,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md249,,^{249}\mathrm{Md}
-1001012490,232019.3436624,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md249,,^{249}\mathrm{\overline{Md}}
1001012500,232952.2256836,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md250,,^{250}\mathrm{Md}
-1001012500,232952.2256836,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md250,,^{250}\mathrm{\overline{Md}}
1001012510,233884.1203211,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md251,,^{251}\mathrm{Md}
-1001012510,233884.1203211,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md251,,^{251}\mathrm{\overline{Md}}
1001012520,234817.207271,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md252,,^{252}\mathrm{Md}
-1001012520,234817.207271,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md252,,^{252}\mathrm{\overline{Md}}
1001012530,235749.3068371,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md253,,^{253}\mathrm{Md}
-1001012530,235749.3068371,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md253,,^{253}\mathrm{\overline{Md}}
1001012540,236683.0830926,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md254,,^{254}\mathrm{Md}
-1001012540,236683.0830926,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md254,,^{254}\mathrm{\overline{Md}}
1001012550,237615.8300472,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md255,,^{255}\mathrm{Md}
-1001012550,237615.8300472,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md255,,^{255}\mathrm{\overline{Md}}
1001012560,238550.0953371,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md256,,^{256}\mathrm{Md}
-1001012560,238550.0953371,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md256,,^{256}\mathrm{\overline{Md}}
1001012570,239482.9727008,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md257,,^{257}\mathrm{Md}
-1001012570,239482.9727008,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md257,,^{257}\mathrm{\overline{Md}}
1001012580,240417.1588138,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md258,,^{258}\mathrm{Md}
-1001012580,240417.1588138,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md258,,^{258}\mathrm{\overline{Md}}
1001012590,241350.585759,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md259,,^{259}\mathrm{Md}
-1001012590,241350.585759,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md259,,^{259}\mathrm{\overline{Md}}
1001012600,242285.0140604,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md260,,^{260}\mathrm{Md}
-1001012600,242285.0140604,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Md260,,^{260}\mathrm{\overline{Md}}
1001022490,232023.833464,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No249,,^{249}\mathrm{No}
-1001022490,232023.833464,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No249,,^{249}\mathrm{\overline{No}}
1001022500,232955.0201659,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No250,,^{250}\mathrm{No}
-1001022500,232955.0201659,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No250,,^{250}\mathrm{\overline{No}}
1001022510,233887.8835572,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No251,,^{251}\mathrm{No}
-1001022510,233887.8835572,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No251,,^{251}\mathrm{\overline{No}}
1001022520,234819.3832412,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No252,,^{252}\mathrm{No}
-1001022520,234819.3832412,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No252,,^{252}\mathrm{\overline{No}}
1001022530,235752.4459722,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No253,,^{253}\mathrm{No}
-1001022530,235752.4459722,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No253,,^{253}\mathrm{\overline{No}}
1001022540,236684.2185839,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No254,,^{254}\mathrm{No}
-1001022540,236684.2185839,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No254,,^{254}\mathrm{\overline{No}}
1001022550,237617.83928,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No255,,^{255}\mathrm{No}
-1001022550,237617.83928,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No255,,^{255}\mathrm{\overline{No}}
1001022560,238550.3058548,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No256,,^{256}\mathrm{No}
-1001022560,238550.3058548,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No256,,^{256}\mathrm{\overline{No}}
1001022570,239484.1976156,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No257,,^{257}\mathrm{No}
-1001022570,239484.1976156,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No257,,^{257}\mathrm{\overline{No}}
1001022580,240416.9492276,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No258,,^{258}\mathrm{No}
-1001022580,240416.9492276,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No258,,^{258}\mathrm{\overline{No}}
1001022590,241351.0701359,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No259,,^{259}\mathrm{No}
-1001022590,241351.0701359,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No259,,^{259}\mathrm{\overline{No}}
1001022600,242284.0732513,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No260,,^{260}\mathrm{No}
-1001022600,242284.0732513,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No260,,^{260}\mathrm{\overline{No}}
1001022610,243218.454978,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No261,,^{261}\mathrm{No}
-1001022610,243218.454978,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No261,,^{261}\mathrm{\overline{No}}
1001022620,244151.6071325,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No262,,^{262}\mathrm{No}
-1001022620,244151.6071325,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,No262,,^{262}\mathrm{\overline{No}}
1001032510,233892.9136253,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Lr251,,^{251}\mathrm{Lr}
-1001032510,233892.9136253,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Lr251,,^{251}\mathrm{\overline{Lr}}
1001032520,234825.3112696,-1,-1,-1,-1,-1,,5,5,5,1,50,0,0,Lr252,,^{252}\mathrm{Lr}
